gain	57	92	-94.30
gain	92	57	-93.55
gain	57	93	-89.39
gain	93	57	-87.76
gain	57	94	-83.67
gain	94	57	-84.51
gain	57	95	-78.21
gain	95	57	-79.06
gain	57	96	-84.92
gain	96	57	-84.73
gain	57	97	-80.07
gain	97	57	-79.13
gain	57	98	-84.82
gain	98	57	-85.80
gain	57	99	-88.85
gain	99	57	-88.53
gain	58	59	-57.22
gain	59	58	-56.41
gain	58	60	-104.29
gain	60	58	-105.62
gain	58	61	-96.38
gain	61	58	-97.52
gain	58	62	-91.92
gain	62	58	-93.00
gain	58	63	-91.12
gain	63	58	-90.56
gain	58	64	-84.11
gain	64	58	-83.88
gain	58	65	-74.89
gain	65	58	-74.60
gain	58	66	-70.03
gain	66	58	-69.95
gain	58	67	-61.64
gain	67	58	-62.92
gain	58	68	-56.65
gain	68	58	-55.70
gain	58	69	-71.15
gain	69	58	-71.19
gain	58	70	-94.45
gain	70	58	-94.15
gain	58	71	-93.87
gain	71	58	-92.04
gain	58	72	-92.53
gain	72	58	-91.47
gain	58	73	-91.12
gain	73	58	-92.01
gain	58	74	-85.18
gain	74	58	-86.20
gain	58	75	-79.90
gain	75	58	-81.80
gain	58	76	-71.94
gain	76	58	-70.14
gain	58	77	-74.80
gain	77	58	-74.83
gain	58	78	-74.87
gain	78	58	-74.54
gain	58	79	-71.97
gain	79	58	-71.25
gain	58	80	-101.20
gain	80	58	-101.64
gain	58	81	-96.67
gain	81	58	-93.57
gain	58	82	-98.88
gain	82	58	-98.05
gain	58	83	-84.55
gain	83	58	-83.12
gain	58	84	-88.47
gain	84	58	-89.77
gain	58	85	-84.16
gain	85	58	-82.68
gain	58	86	-79.49
gain	86	58	-80.11
gain	58	87	-81.14
gain	87	58	-82.02
gain	58	88	-81.02
gain	88	58	-79.78
gain	58	89	-81.46
gain	89	58	-80.93
gain	58	90	-104.46
gain	90	58	-104.16
gain	58	91	-97.06
gain	91	58	-96.02
gain	58	92	-95.75
gain	92	58	-94.29
gain	58	93	-91.69
gain	93	58	-89.35
gain	58	94	-91.01
gain	94	58	-91.15
gain	58	95	-78.08
gain	95	58	-78.23
gain	58	96	-83.80
gain	96	58	-82.90
gain	58	97	-83.52
gain	97	58	-81.87
gain	58	98	-85.13
gain	98	58	-85.40
gain	58	99	-83.45
gain	99	58	-82.42
gain	59	60	-99.55
gain	60	59	-101.69
gain	59	61	-92.98
gain	61	59	-94.93
gain	59	62	-88.98
gain	62	59	-90.86
gain	59	63	-88.19
gain	63	59	-88.44
gain	59	64	-89.44
gain	64	59	-90.02
gain	59	65	-79.19
gain	65	59	-79.72
gain	59	66	-83.93
gain	66	59	-84.66
gain	59	67	-76.46
gain	67	59	-78.54
gain	59	68	-64.12
gain	68	59	-63.98
gain	59	69	-54.14
gain	69	59	-54.99
gain	59	70	-101.41
gain	70	59	-101.91
gain	59	71	-91.49
gain	71	59	-90.47
gain	59	72	-96.89
gain	72	59	-96.64
gain	59	73	-88.58
gain	73	59	-90.27
gain	59	74	-90.14
gain	74	59	-91.97
gain	59	75	-90.02
gain	75	59	-92.73
gain	59	76	-79.83
gain	76	59	-78.84
gain	59	77	-77.85
gain	77	59	-78.69
gain	59	78	-74.09
gain	78	59	-74.56
gain	59	79	-65.40
gain	79	59	-65.50
gain	59	80	-97.70
gain	80	59	-98.96
gain	59	81	-95.00
gain	81	59	-92.70
gain	59	82	-98.40
gain	82	59	-98.37
gain	59	83	-99.29
gain	83	59	-98.67
gain	59	84	-86.02
gain	84	59	-88.14
gain	59	85	-88.07
gain	85	59	-87.40
gain	59	86	-84.56
gain	86	59	-85.99
gain	59	87	-76.62
gain	87	59	-78.30
gain	59	88	-70.80
gain	88	59	-70.36
gain	59	89	-76.29
gain	89	59	-76.57
gain	59	90	-97.99
gain	90	59	-98.50
gain	59	91	-98.44
gain	91	59	-98.21
gain	59	92	-98.96
gain	92	59	-98.31
gain	59	93	-91.96
gain	93	59	-90.43
gain	59	94	-95.82
gain	94	59	-96.76
gain	59	95	-95.27
gain	95	59	-96.23
gain	59	96	-86.49
gain	96	59	-86.40
gain	59	97	-90.54
gain	97	59	-89.70
gain	59	98	-89.27
gain	98	59	-90.35
gain	59	99	-86.63
gain	99	59	-86.41
gain	60	61	-61.22
gain	61	60	-61.03
gain	60	62	-69.28
gain	62	60	-69.02
gain	60	63	-71.50
gain	63	60	-69.61
gain	60	64	-80.30
gain	64	60	-78.74
gain	60	65	-87.51
gain	65	60	-85.89
gain	60	66	-100.15
gain	66	60	-98.74
gain	60	67	-95.65
gain	67	60	-95.59
gain	60	68	-93.92
gain	68	60	-91.64
gain	60	69	-101.45
gain	69	60	-100.15
gain	60	70	-58.96
gain	70	60	-57.32
gain	60	71	-64.92
gain	71	60	-61.75
gain	60	72	-79.04
gain	72	60	-76.65
gain	60	73	-80.08
gain	73	60	-79.63
gain	60	74	-83.21
gain	74	60	-82.90
gain	60	75	-94.20
gain	75	60	-94.77
gain	60	76	-96.66
gain	76	60	-93.53
gain	60	77	-89.70
gain	77	60	-88.40
gain	60	78	-96.66
gain	78	60	-94.99
gain	60	79	-104.84
gain	79	60	-102.79
gain	60	80	-73.19
gain	80	60	-72.30
gain	60	81	-76.26
gain	81	60	-71.82
gain	60	82	-79.69
gain	82	60	-77.52
gain	60	83	-83.05
gain	83	60	-80.29
gain	60	84	-87.43
gain	84	60	-87.41
gain	60	85	-92.09
gain	85	60	-89.27
gain	60	86	-96.52
gain	86	60	-95.81
gain	60	87	-91.16
gain	87	60	-90.70
gain	60	88	-100.42
gain	88	60	-97.85
gain	60	89	-103.88
gain	89	60	-102.01
gain	60	90	-73.96
gain	90	60	-72.32
gain	60	91	-84.50
gain	91	60	-82.13
gain	60	92	-80.87
gain	92	60	-78.08
gain	60	93	-82.93
gain	93	60	-79.26
gain	60	94	-86.51
gain	94	60	-85.31
gain	60	95	-93.88
gain	95	60	-92.69
gain	60	96	-92.90
gain	96	60	-90.67
gain	60	97	-100.01
gain	97	60	-97.02
gain	60	98	-98.02
gain	98	60	-96.96
gain	60	99	-104.22
gain	99	60	-101.85
gain	61	62	-52.66
gain	62	61	-52.59
gain	61	63	-74.19
gain	63	61	-72.49
gain	61	64	-76.31
gain	64	61	-74.94
gain	61	65	-84.90
gain	65	61	-83.47
gain	61	66	-94.90
gain	66	61	-93.68
gain	61	67	-95.56
gain	67	61	-95.69
gain	61	68	-96.05
gain	68	61	-93.95
gain	61	69	-95.21
gain	69	61	-94.10
gain	61	70	-63.73
gain	70	61	-62.29
gain	61	71	-60.56
gain	71	61	-57.58
gain	61	72	-60.84
gain	72	61	-58.64
gain	61	73	-72.07
gain	73	61	-71.82
gain	61	74	-80.35
gain	74	61	-80.22
gain	61	75	-80.17
gain	75	61	-80.93
gain	61	76	-89.46
gain	76	61	-86.52
gain	61	77	-89.22
gain	77	61	-88.11
gain	61	78	-91.16
gain	78	61	-89.68
gain	61	79	-102.79
gain	79	61	-100.93
gain	61	80	-73.90
gain	80	61	-73.20
gain	61	81	-69.71
gain	81	61	-65.47
gain	61	82	-77.13
gain	82	61	-75.15
gain	61	83	-79.25
gain	83	61	-76.68
gain	61	84	-82.76
gain	84	61	-82.92
gain	61	85	-79.17
gain	85	61	-76.54
gain	61	86	-91.21
gain	86	61	-90.69
gain	61	87	-92.78
gain	87	61	-92.51
gain	61	88	-99.67
gain	88	61	-97.29
gain	61	89	-96.15
gain	89	61	-94.47
gain	61	90	-78.77
gain	90	61	-77.33
gain	61	91	-75.48
gain	91	61	-73.30
gain	61	92	-86.28
gain	92	61	-83.68
gain	61	93	-82.73
gain	93	61	-79.25
gain	61	94	-85.32
gain	94	61	-84.31
gain	61	95	-92.59
gain	95	61	-91.60
gain	61	96	-95.83
gain	96	61	-93.80
gain	61	97	-91.88
gain	97	61	-89.09
gain	61	98	-96.87
gain	98	61	-96.00
gain	61	99	-97.79
gain	99	61	-95.61
gain	62	63	-57.33
gain	63	62	-55.70
gain	62	64	-73.26
gain	64	62	-71.95
gain	62	65	-79.26
gain	65	62	-77.90
gain	62	66	-85.37
gain	66	62	-84.21
gain	62	67	-86.25
gain	67	62	-86.44
gain	62	68	-92.94
gain	68	62	-90.91
gain	62	69	-99.14
gain	69	62	-98.11
gain	62	70	-71.26
gain	70	62	-69.88
gain	62	71	-66.61
gain	71	62	-63.70
gain	62	72	-56.66
gain	72	62	-54.52
gain	62	73	-66.61
gain	73	62	-66.42
gain	62	74	-69.58
gain	74	62	-69.53
gain	62	75	-83.63
gain	75	62	-84.45
gain	62	76	-85.98
gain	76	62	-83.11
gain	62	77	-94.92
gain	77	62	-93.89
gain	62	78	-94.81
gain	78	62	-93.40
gain	62	79	-95.12
gain	79	62	-93.33
gain	62	80	-80.69
gain	80	62	-80.06
gain	62	81	-80.39
gain	81	62	-76.21
gain	62	82	-72.08
gain	82	62	-70.17
gain	62	83	-74.97
gain	83	62	-72.47
gain	62	84	-80.00
gain	84	62	-80.23
gain	62	85	-77.77
gain	85	62	-75.21
gain	62	86	-88.51
gain	86	62	-88.06
gain	62	87	-92.02
gain	87	62	-91.82
gain	62	88	-92.85
gain	88	62	-90.54
gain	62	89	-97.26
gain	89	62	-95.65
gain	62	90	-80.59
gain	90	62	-79.21
gain	62	91	-81.99
gain	91	62	-79.88
gain	62	92	-73.02
gain	92	62	-70.49
gain	62	93	-77.88
gain	93	62	-74.46
gain	62	94	-75.24
gain	94	62	-74.30
gain	62	95	-84.43
gain	95	62	-83.51
gain	62	96	-88.26
gain	96	62	-86.29
gain	62	97	-96.15
gain	97	62	-93.43
gain	62	98	-95.90
gain	98	62	-95.10
gain	62	99	-103.03
gain	99	62	-100.92
gain	63	64	-54.60
gain	64	63	-54.93
gain	63	65	-68.21
gain	65	63	-68.48
gain	63	66	-77.98
gain	66	63	-78.46
gain	63	67	-88.40
gain	67	63	-90.23
gain	63	68	-90.84
gain	68	63	-90.45
gain	63	69	-93.06
gain	69	63	-93.66
gain	63	70	-78.44
gain	70	63	-78.70
gain	63	71	-70.09
gain	71	63	-68.82
gain	63	72	-55.72
gain	72	63	-55.22
gain	63	73	-59.95
gain	73	63	-61.40
gain	63	74	-63.14
gain	74	63	-64.72
gain	63	75	-77.21
gain	75	63	-79.67
gain	63	76	-83.91
gain	76	63	-82.68
gain	63	77	-89.37
gain	77	63	-89.97
gain	63	78	-91.48
gain	78	63	-91.71
gain	63	79	-91.81
gain	79	63	-91.66
gain	63	80	-84.20
gain	80	63	-85.21
gain	63	81	-79.86
gain	81	63	-77.32
gain	63	82	-72.87
gain	82	63	-72.59
gain	63	83	-64.51
gain	83	63	-63.64
gain	63	84	-72.00
gain	84	63	-73.87
gain	63	85	-77.30
gain	85	63	-76.38
gain	63	86	-83.16
gain	86	63	-84.35
gain	63	87	-88.77
gain	87	63	-90.21
gain	63	88	-87.96
gain	88	63	-87.28
gain	63	89	-91.99
gain	89	63	-92.02
gain	63	90	-86.26
gain	90	63	-86.52
gain	63	91	-84.01
gain	91	63	-83.53
gain	63	92	-81.50
gain	92	63	-80.60
gain	63	93	-81.95
gain	93	63	-80.17
gain	63	94	-75.96
gain	94	63	-76.66
gain	63	95	-85.54
gain	95	63	-86.25
gain	63	96	-83.58
gain	96	63	-83.25
gain	63	97	-90.95
gain	97	63	-89.86
gain	63	98	-91.89
gain	98	63	-92.72
gain	63	99	-94.12
gain	99	63	-93.65
gain	64	65	-56.15
gain	65	64	-56.10
gain	64	66	-70.90
gain	66	64	-71.05
gain	64	67	-75.75
gain	67	64	-77.25
gain	64	68	-80.97
gain	68	64	-80.24
gain	64	69	-90.12
gain	69	64	-90.38
gain	64	70	-79.73
gain	70	64	-79.66
gain	64	71	-80.97
gain	71	64	-79.36
gain	64	72	-70.46
gain	72	64	-69.63
gain	64	73	-62.59
gain	73	64	-63.70
gain	64	74	-55.36
gain	74	64	-56.61
gain	64	75	-61.07
gain	75	64	-63.20
gain	64	76	-76.48
gain	76	64	-74.91
gain	64	77	-73.35
gain	77	64	-73.61
gain	64	78	-80.14
gain	78	64	-80.03
gain	64	79	-91.28
gain	79	64	-90.80
gain	64	80	-86.72
gain	80	64	-87.39
gain	64	81	-79.40
gain	81	64	-76.52
gain	64	82	-75.69
gain	82	64	-75.08
gain	64	83	-69.90
gain	83	64	-68.70
gain	64	84	-70.29
gain	84	64	-71.82
gain	64	85	-71.79
gain	85	64	-70.53
gain	64	86	-79.32
gain	86	64	-80.17
gain	64	87	-86.20
gain	87	64	-87.30
gain	64	88	-87.79
gain	88	64	-86.78
gain	64	89	-98.40
gain	89	64	-98.10
gain	64	90	-80.22
gain	90	64	-80.14
gain	64	91	-82.36
gain	91	64	-81.55
gain	64	92	-83.44
gain	92	64	-82.21
gain	64	93	-76.50
gain	93	64	-74.40
gain	64	94	-76.03
gain	94	64	-76.39
gain	64	95	-77.05
gain	95	64	-77.43
gain	64	96	-78.10
gain	96	64	-77.43
gain	64	97	-85.05
gain	97	64	-83.62
gain	64	98	-87.76
gain	98	64	-88.26
gain	64	99	-94.42
gain	99	64	-93.61
gain	65	66	-60.95
gain	66	65	-61.16
gain	65	67	-66.96
gain	67	65	-68.52
gain	65	68	-78.15
gain	68	65	-77.48
gain	65	69	-86.74
gain	69	65	-87.07
gain	65	70	-84.86
gain	70	65	-84.84
gain	65	71	-84.93
gain	71	65	-83.38
gain	65	72	-73.64
gain	72	65	-72.87
gain	65	73	-71.37
gain	73	65	-72.54
gain	65	74	-62.77
gain	74	65	-64.08
gain	65	75	-55.37
gain	75	65	-57.55
gain	65	76	-62.26
gain	76	65	-60.75
gain	65	77	-70.65
gain	77	65	-70.97
gain	65	78	-78.29
gain	78	65	-78.24
gain	65	79	-83.02
gain	79	65	-82.59
gain	65	80	-88.74
gain	80	65	-89.47
gain	65	81	-83.65
gain	81	65	-80.84
gain	65	82	-77.68
gain	82	65	-77.13
gain	65	83	-73.62
gain	83	65	-72.47
gain	65	84	-78.55
gain	84	65	-80.14
gain	65	85	-71.48
gain	85	65	-70.28
gain	65	86	-73.35
gain	86	65	-74.26
gain	65	87	-69.49
gain	87	65	-70.65
gain	65	88	-80.57
gain	88	65	-79.61
gain	65	89	-84.77
gain	89	65	-84.52
gain	65	90	-87.61
gain	90	65	-87.60
gain	65	91	-85.77
gain	91	65	-85.02
gain	65	92	-85.60
gain	92	65	-84.43
gain	65	93	-76.48
gain	93	65	-74.43
gain	65	94	-76.49
gain	94	65	-76.90
gain	65	95	-71.97
gain	95	65	-72.41
gain	65	96	-75.04
gain	96	65	-74.43
gain	65	97	-84.85
gain	97	65	-83.48
gain	65	98	-86.41
gain	98	65	-86.96
gain	65	99	-84.51
gain	99	65	-83.76
gain	66	67	-49.94
gain	67	66	-51.29
gain	66	68	-73.00
gain	68	66	-72.13
gain	66	69	-75.96
gain	69	66	-76.08
gain	66	70	-95.21
gain	70	66	-94.98
gain	66	71	-87.50
gain	71	66	-85.74
gain	66	72	-87.05
gain	72	66	-86.06
gain	66	73	-77.38
gain	73	66	-78.34
gain	66	74	-75.23
gain	74	66	-76.32
gain	66	75	-68.48
gain	75	66	-70.46
gain	66	76	-54.52
gain	76	66	-52.80
gain	66	77	-65.92
gain	77	66	-66.04
gain	66	78	-76.50
gain	78	66	-76.24
gain	66	79	-81.32
gain	79	66	-80.69
gain	66	80	-88.41
gain	80	66	-88.93
gain	66	81	-93.91
gain	81	66	-90.88
gain	66	82	-84.01
gain	82	66	-83.25
gain	66	83	-90.18
gain	83	66	-88.83
gain	66	84	-71.85
gain	84	66	-73.23
gain	66	85	-69.53
gain	85	66	-68.12
gain	66	86	-70.19
gain	86	66	-70.89
gain	66	87	-72.54
gain	87	66	-73.49
gain	66	88	-75.47
gain	88	66	-74.30
gain	66	89	-80.09
gain	89	66	-79.63
gain	66	90	-94.17
gain	90	66	-93.95
gain	66	91	-88.89
gain	91	66	-87.93
gain	66	92	-86.14
gain	92	66	-84.76
gain	66	93	-81.85
gain	93	66	-79.59
gain	66	94	-76.80
gain	94	66	-77.01
gain	66	95	-74.33
gain	95	66	-74.56
gain	66	96	-80.60
gain	96	66	-79.79
gain	66	97	-83.09
gain	97	66	-81.52
gain	66	98	-81.41
gain	98	66	-81.76
gain	66	99	-88.91
gain	99	66	-87.95
gain	67	68	-60.35
gain	68	67	-58.12
gain	67	69	-75.45
gain	69	67	-74.22
gain	67	70	-94.74
gain	70	67	-93.17
gain	67	71	-94.30
gain	71	67	-91.19
gain	67	72	-90.51
gain	72	67	-88.18
gain	67	73	-86.45
gain	73	67	-86.06
gain	67	74	-86.81
gain	74	67	-86.56
gain	67	75	-74.92
gain	75	67	-75.55
gain	67	76	-62.46
gain	76	67	-59.39
gain	67	77	-63.48
gain	77	67	-62.24
gain	67	78	-61.61
gain	78	67	-60.00
gain	67	79	-70.78
gain	79	67	-68.80
gain	67	80	-96.39
gain	80	67	-95.56
gain	67	81	-96.67
gain	81	67	-92.29
gain	67	82	-84.98
gain	82	67	-82.87
gain	67	83	-81.79
gain	83	67	-79.09
gain	67	84	-80.78
gain	84	67	-80.82
gain	67	85	-77.56
gain	85	67	-74.81
gain	67	86	-74.16
gain	86	67	-73.52
gain	67	87	-77.73
gain	87	67	-77.34
gain	67	88	-73.32
gain	88	67	-70.81
gain	67	89	-76.25
gain	89	67	-74.44
gain	67	90	-101.79
gain	90	67	-100.22
gain	67	91	-97.32
gain	91	67	-95.01
gain	67	92	-93.54
gain	92	67	-90.81
gain	67	93	-92.64
gain	93	67	-89.03
gain	67	94	-77.55
gain	94	67	-76.41
gain	67	95	-81.86
gain	95	67	-80.73
gain	67	96	-83.12
gain	96	67	-80.95
gain	67	97	-79.39
gain	97	67	-76.47
gain	67	98	-78.84
gain	98	67	-77.84
gain	67	99	-82.59
gain	99	67	-80.29
gain	68	69	-57.97
gain	69	68	-58.96
gain	68	70	-98.88
gain	70	68	-99.53
gain	68	71	-93.00
gain	71	68	-92.12
gain	68	72	-92.02
gain	72	68	-91.91
gain	68	73	-80.97
gain	73	68	-82.81
gain	68	74	-84.52
gain	74	68	-86.50
gain	68	75	-81.39
gain	75	68	-84.25
gain	68	76	-72.46
gain	76	68	-71.62
gain	68	77	-62.57
gain	77	68	-63.56
gain	68	78	-54.91
gain	78	68	-55.52
gain	68	79	-65.01
gain	79	68	-65.25
gain	68	80	-100.03
gain	80	68	-101.43
gain	68	81	-100.92
gain	81	68	-98.77
gain	68	82	-87.91
gain	82	68	-88.02
gain	68	83	-92.25
gain	83	68	-91.78
gain	68	84	-84.48
gain	84	68	-86.74
gain	68	85	-78.79
gain	85	68	-78.26
gain	68	86	-73.17
gain	86	68	-74.75
gain	68	87	-70.70
gain	87	68	-72.53
gain	68	88	-67.50
gain	88	68	-67.21
gain	68	89	-75.41
gain	89	68	-75.83
gain	68	90	-98.67
gain	90	68	-99.32
gain	68	91	-95.80
gain	91	68	-95.72
gain	68	92	-92.11
gain	92	68	-91.61
gain	68	93	-94.41
gain	93	68	-93.02
gain	68	94	-96.22
gain	94	68	-97.31
gain	68	95	-82.02
gain	95	68	-83.12
gain	68	96	-77.46
gain	96	68	-77.52
gain	68	97	-77.51
gain	97	68	-76.81
gain	68	98	-78.39
gain	98	68	-79.62
gain	68	99	-79.44
gain	99	68	-79.36
gain	69	70	-103.72
gain	70	69	-103.38
gain	69	71	-99.25
gain	71	69	-97.38
gain	69	72	-96.38
gain	72	69	-95.28
gain	69	73	-94.92
gain	73	69	-95.76
gain	69	74	-86.95
gain	74	69	-87.93
gain	69	75	-80.19
gain	75	69	-82.05
gain	69	76	-81.00
gain	76	69	-79.17
gain	69	77	-70.85
gain	77	69	-70.85
gain	69	78	-70.89
gain	78	69	-70.52
gain	69	79	-57.37
gain	79	69	-56.62
gain	69	80	-102.22
gain	80	69	-102.62
gain	69	81	-100.52
gain	81	69	-97.38
gain	69	82	-94.68
gain	82	69	-93.80
gain	69	83	-91.43
gain	83	69	-89.97
gain	69	84	-86.27
gain	84	69	-87.54
gain	69	85	-80.72
gain	85	69	-79.19
gain	69	86	-81.92
gain	86	69	-82.51
gain	69	87	-81.04
gain	87	69	-81.87
gain	69	88	-70.10
gain	88	69	-68.82
gain	69	89	-68.59
gain	89	69	-68.02
gain	69	90	-104.95
gain	90	69	-104.61
gain	69	91	-97.25
gain	91	69	-96.17
gain	69	92	-94.59
gain	92	69	-93.09
gain	69	93	-94.75
gain	93	69	-92.38
gain	69	94	-92.58
gain	94	69	-92.67
gain	69	95	-87.82
gain	95	69	-87.93
gain	69	96	-88.82
gain	96	69	-87.89
gain	69	97	-73.32
gain	97	69	-71.63
gain	69	98	-71.95
gain	98	69	-72.18
gain	69	99	-79.74
gain	99	69	-78.67
gain	70	71	-54.29
gain	71	70	-52.76
gain	70	72	-69.78
gain	72	70	-69.02
gain	70	73	-81.15
gain	73	70	-82.34
gain	70	74	-86.24
gain	74	70	-87.56
gain	70	75	-90.76
gain	75	70	-92.96
gain	70	76	-87.71
gain	76	70	-86.22
gain	70	77	-94.80
gain	77	70	-95.14
gain	70	78	-95.89
gain	78	70	-95.86
gain	70	79	-106.47
gain	79	70	-106.07
gain	70	80	-52.50
gain	80	70	-53.25
gain	70	81	-61.74
gain	81	70	-58.94
gain	70	82	-74.78
gain	82	70	-74.25
gain	70	83	-82.84
gain	83	70	-81.72
gain	70	84	-84.04
gain	84	70	-85.65
gain	70	85	-85.63
gain	85	70	-84.45
gain	70	86	-86.65
gain	86	70	-87.58
gain	70	87	-92.66
gain	87	70	-93.84
gain	70	88	-97.63
gain	88	70	-96.69
gain	70	89	-96.20
gain	89	70	-95.97
gain	70	90	-68.15
gain	90	70	-68.15
gain	70	91	-74.28
gain	91	70	-73.54
gain	70	92	-76.04
gain	92	70	-74.88
gain	70	93	-83.88
gain	93	70	-81.85
gain	70	94	-84.18
gain	94	70	-84.62
gain	70	95	-96.43
gain	95	70	-96.88
gain	70	96	-93.11
gain	96	70	-92.52
gain	70	97	-93.96
gain	97	70	-92.61
gain	70	98	-96.83
gain	98	70	-97.41
gain	70	99	-103.80
gain	99	70	-103.07
gain	71	72	-49.57
gain	72	71	-50.34
gain	71	73	-72.37
gain	73	71	-75.08
gain	71	74	-72.24
gain	74	71	-75.10
gain	71	75	-82.22
gain	75	71	-85.96
gain	71	76	-85.32
gain	76	71	-85.36
gain	71	77	-94.51
gain	77	71	-96.39
gain	71	78	-89.67
gain	78	71	-91.17
gain	71	79	-98.63
gain	79	71	-99.76
gain	71	80	-60.09
gain	80	71	-62.37
gain	71	81	-51.62
gain	81	71	-50.35
gain	71	82	-58.34
gain	82	71	-59.34
gain	71	83	-70.97
gain	83	71	-71.37
gain	71	84	-76.22
gain	84	71	-79.36
gain	71	85	-80.90
gain	85	71	-81.25
gain	71	86	-85.49
gain	86	71	-87.95
gain	71	87	-88.29
gain	87	71	-91.00
gain	71	88	-94.00
gain	88	71	-94.59
gain	71	89	-100.34
gain	89	71	-101.64
gain	71	90	-69.63
gain	90	71	-71.17
gain	71	91	-63.99
gain	91	71	-64.78
gain	71	92	-68.79
gain	92	71	-69.17
gain	71	93	-75.68
gain	93	71	-75.18
gain	71	94	-84.08
gain	94	71	-86.05
gain	71	95	-87.08
gain	95	71	-89.06
gain	71	96	-89.10
gain	96	71	-90.04
gain	71	97	-88.04
gain	97	71	-88.23
gain	71	98	-91.90
gain	98	71	-94.01
gain	71	99	-98.23
gain	99	71	-99.04
gain	72	73	-53.74
gain	73	72	-55.69
gain	72	74	-69.77
gain	74	72	-71.85
gain	72	75	-83.33
gain	75	72	-86.29
gain	72	76	-84.28
gain	76	72	-83.55
gain	72	77	-83.39
gain	77	72	-84.49
gain	72	78	-92.72
gain	78	72	-93.45
gain	72	79	-95.39
gain	79	72	-95.74
gain	72	80	-72.87
gain	80	72	-74.37
gain	72	81	-63.52
gain	81	72	-61.48
gain	72	82	-55.86
gain	82	72	-56.08
gain	72	83	-60.32
gain	83	72	-59.96
gain	72	84	-76.39
gain	84	72	-78.76
gain	72	85	-78.90
gain	85	72	-78.47
gain	72	86	-83.67
gain	86	72	-85.36
gain	72	87	-95.06
gain	87	72	-97.00
gain	72	88	-98.76
gain	88	72	-98.58
gain	72	89	-95.27
gain	89	72	-95.80
gain	72	90	-79.20
gain	90	72	-79.96
gain	72	91	-72.05
gain	91	72	-72.07
gain	72	92	-73.27
gain	92	72	-72.88
gain	72	93	-70.30
gain	93	72	-69.02
gain	72	94	-72.78
gain	94	72	-73.98
gain	72	95	-85.70
gain	95	72	-86.91
gain	72	96	-87.21
gain	96	72	-87.38
gain	72	97	-88.92
gain	97	72	-88.33
gain	72	98	-93.34
gain	98	72	-94.68
gain	72	99	-91.71
gain	99	72	-91.74
gain	73	74	-52.33
gain	74	73	-52.47
gain	73	75	-75.41
gain	75	73	-76.42
gain	73	76	-81.67
gain	76	73	-79.00
gain	73	77	-88.47
gain	77	73	-87.62
gain	73	78	-90.26
gain	78	73	-89.04
gain	73	79	-97.19
gain	79	73	-95.59
gain	73	80	-82.01
gain	80	73	-81.57
gain	73	81	-72.74
gain	81	73	-68.75
gain	73	82	-65.41
gain	82	73	-63.69
gain	73	83	-57.06
gain	83	73	-54.75
gain	73	84	-62.97
gain	84	73	-63.39
gain	73	85	-74.52
gain	85	73	-72.15
gain	73	86	-74.48
gain	86	73	-74.22
gain	73	87	-91.00
gain	87	73	-90.99
gain	73	88	-91.62
gain	88	73	-89.50
gain	73	89	-96.11
gain	89	73	-94.70
gain	73	90	-83.25
gain	90	73	-82.06
gain	73	91	-76.53
gain	91	73	-74.61
gain	73	92	-78.94
gain	92	73	-76.60
gain	73	93	-71.72
gain	93	73	-68.50
gain	73	94	-78.27
gain	94	73	-77.53
gain	73	95	-80.71
gain	95	73	-79.98
gain	73	96	-83.53
gain	96	73	-81.75
gain	73	97	-87.68
gain	97	73	-85.15
gain	73	98	-85.29
gain	98	73	-84.68
gain	73	99	-93.02
gain	99	73	-91.10
gain	74	75	-48.78
gain	75	74	-49.65
gain	74	76	-64.78
gain	76	74	-61.96
gain	74	77	-80.79
gain	77	74	-79.80
gain	74	78	-81.88
gain	78	74	-80.53
gain	74	79	-88.36
gain	79	74	-86.63
gain	74	80	-84.75
gain	80	74	-84.17
gain	74	81	-83.70
gain	81	74	-79.58
gain	74	82	-73.75
gain	82	74	-71.89
gain	74	83	-65.99
gain	83	74	-63.54
gain	74	84	-53.61
gain	84	74	-53.89
gain	74	85	-62.10
gain	85	74	-59.60
gain	74	86	-76.22
gain	86	74	-75.82
gain	74	87	-81.62
gain	87	74	-81.47
gain	74	88	-85.00
gain	88	74	-82.74
gain	74	89	-90.89
gain	89	74	-89.34
gain	74	90	-86.44
gain	90	74	-85.12
gain	74	91	-81.91
gain	91	74	-79.84
gain	74	92	-78.40
gain	92	74	-75.92
gain	74	93	-68.21
gain	93	74	-64.85
gain	74	94	-71.91
gain	94	74	-71.02
gain	74	95	-75.92
gain	95	74	-75.05
gain	74	96	-73.27
gain	96	74	-71.36
gain	74	97	-82.61
gain	97	74	-79.94
gain	74	98	-90.75
gain	98	74	-90.00
gain	74	99	-90.40
gain	99	74	-88.35
gain	75	76	-61.58
gain	76	75	-57.89
gain	75	77	-75.14
gain	77	75	-73.28
gain	75	78	-81.03
gain	78	75	-78.80
gain	75	79	-87.91
gain	79	75	-85.30
gain	75	80	-91.24
gain	80	75	-89.79
gain	75	81	-87.43
gain	81	75	-82.43
gain	75	82	-75.23
gain	82	75	-72.50
gain	75	83	-76.32
gain	83	75	-72.99
gain	75	84	-62.57
gain	84	75	-61.98
gain	75	85	-54.24
gain	85	75	-50.85
gain	75	86	-67.02
gain	86	75	-65.75
gain	75	87	-72.37
gain	87	75	-71.34
gain	75	88	-78.21
gain	88	75	-75.08
gain	75	89	-91.68
gain	89	75	-89.24
